,tag,name,nameColor,icon,trophies,rank,club
182,#PGL2UL0CR,SS+|Psychokid,0xffffffff,28000164,1104,183,Talents
183,#20J09PGYU,Øffsxy💘,0xffffffff,28000207,1104,184,Brawl King's
184,#28PP0C82J,YAIⓂMA_Return❕,0xffcb5aff,28000164,1104,185,<c1>BBOBBY</c>
185,#LLQ8GY8,𝐓𝐡𝐨𝐧𝐲会,0xfff9c908,28000334,1104,186,BC*|Family*
186,#9LYQR9QC,Stas.,0xffff8afb,28000321,1104,187,Affective.
187,#8JVQC0QJV,GRD|Egemen❤️‍🔥,0xffffffff,28000096,1104,188,DeviL Community
188,#82GPP9LQ,BC*| Tobi🍉,0xff1ba5f5,28000303,1104,189,BC*|Family*
189,#8YQV9UPRL,AvalSElguu🌫️,0xffffffff,28000331,1104,190,MEGATROLL
190,#J9V89VU0,Dαvi🎲,0xffcb5aff,28000335,1104,191,BC*|Family*
191,#8R002P0JP,Kitt,0xff1ba5f5,28000201,1104,192,Real Ones
192,#P8JYVY0VC,PaYa|Rubix⚡,0xff1ba5f5,28000024,1104,193,HolyPower
193,#CJP08CU0,Uriel,0xffffffff,28000135,1104,194,Brawl King's
194,#9CG8LJU8,『ᴵ ᵃᵐⱧ₳₥Ⱬ₳🎭🥀』,0xffcb5aff,28000293,1104,195,Tribe Turkey
195,#PQPR2GQGJ,MatCha✈️,0xffcb5aff,28000014,1104,196,HK瘋
196,#2PJJQV92,V3|Flamen🤍,0xffffce89,28000230,1104,197,CONEXIÓN
197,#QJULVGU,QLS | Edinho,0xff1ba5f5,28000194,1104,198,Ghost Team👻☔
198,#9L0UQRPJJ,İRONMAN,0xffcb5aff,28000314,1104,199,₮Ɽ₩`eSports
199,#QR90UY9L,Lipe❤️Pandora,0xffff9727,28000203,1104,200,Revenge Gaming
