,tag,name,nameColor,icon,trophies,rank,club
84,#28CVQGURJ,kxrtofvl,0xffffffff,28000061,1203,85,UNDERDOG 🇵🇱
85,#2UGYQURUG,HeGs:)🇹🇷❤️‍🔥,0xffcb5aff,28000018,1201,86,NHY E-SporTS
86,#CPPV2PQG,MeliodasBot🐐,0xffa8e132,28000006,1201,87,No Mercy
87,#99JQ9PQP,Artem4ic🤍W,0xff4ddba2,28000018,1201,88,
88,#G99CYGL,𝒁𝒂𝒊𝒌𝒐❄️,0xff4ddba2,28000194,1200,89,ChillOG
89,#88QCRPLJV,Togi☁️,0xffff8afb,28000303,1200,90,7 Dwarves
90,#CGQCYJGY,TTV | SnakeThug,0xfff9c908,28000341,1200,91,Deadly Vipers🐍
91,#88RGGCVQJ,My heart in AUS,0xff4ddba2,28000092,1199,92,ハナクソタケシ
92,#L0PQLCLY,기롱❦(卯),0xffffce89,28000247,1199,93,<c1>BBOBBY</c>
93,#QUVYC0CPU,➷Sйipёr ✟,0xffffffff,28000188,1199,94,
94,#9L9UR8GCV,ｐａｒａｓ🥺,0xffff9727,28000267,1199,95,F/A India
95,#LVVCQJR8Y,MyS l boosty,0xffff8afb,28000301,1199,96,
96,#80YP922U0,BRMOON🌺,0xffffffff,28000150,1199,97,AR|FØRÇEᵏⁱˡˡ
97,#209G0UUGY,Ylli🐬,0xffff8afb,28000321,1199,98,Tribe Gaming NA
98,#PRC8PV98Q,𝐕𝐞𝐧𝐮𝐬𝐬♡Н,0xffffce89,28000307,1199,99,Saint Devils
99,#GCQQPLPU,nellkenss<3,0xffffffff,28000280,1199,100,
100,#8CULYYLVC,たんじろう🧸,0xffcb5aff,28000014,1199,101,Emi's bar 🍻
101,#Q808R2CV,剑 | Nes 🗡️,0xffcb5aff,28000156,1199,102,vMoove
102,#QJ0PRJCU,retired getsent,0xff4ddba2,28000010,1199,103,Beyond Swift
103,#9VLPVJUYU,🥱🥱🥱,0xff4ddba2,28000081,1199,104,I carry u
104,#29V0GUG8,BATATINHA,0xff1ba5f5,28000156,1199,105,
105,#C2GPV0V,王 | Potassium,0xffff9727,28000348,1199,106,Beyond Swift
106,#299PPJ22L,[MMA]nagibatori,0xffa2e3fe,28000235,1199,107,Showdown💔Kings
107,#2GV2PYCUJ,Whyyouspin💞,0xffff9727,28000091,1199,108,
108,#2QJJ2CPG,Elvis,0xfff05637,28000203,1199,109,MegaPigEnjoyers
109,#JGCCGY80,prostislavv,0xffff9727,28000042,1199,110,BOBR gaming
110,#VRRPQ2J,ᴩᴀʙʟᴏˢᵃᵈ:'),0xffa8e132,28000018,1199,111,WOLFMX
111,#PJCPQUGQ,𝚏𝚒𝚛𝚎𝚜𝚝♡,0xffcb5aff,28000232,1199,112,One Question?
112,#8LC808G,Tuyu,0xff1ba5f5,28000349,1199,113,@Tuyu_Official
113,#8GUPLYY,FG | Jene,0xffff8afb,28000135,1199,114,clover
114,#8CG0RLUG9,간 ReyLzKaa🖤,0xff1ba5f5,28000305,1199,115,Zoológico NA
115,#8YUV9V9YR,༺Iคᴍ༻bipppo<3,0xff1ba5f5,28000331,1199,116,minuta:3
116,#L0P9R8LL,snoiy❤️yukino,0xffffffff,28000183,1199,117,Real Ones
117,#2G90YQ9CQ,ʸᵗᴍɪʀᴀɴᴅɪɴʜᴀᵇˢ乡,0xffa8e132,28000174,1199,118,Wᴏʟғ ɢᴀɴɢ 🐾
118,#PJ9882U,Egnity|Ama🥀,0xffcb5aff,28000023,1199,119,ゆかいな仲間たち
119,#2YPJCJCP,乙ロロ爪,0xffffffff,28000014,1199,120,
120,#9LY90298P,疲 | Akuma ✘,0xfff9c908,28000061,1199,121,
121,#VPGGUU9U,|🌬ŦƤ⋆SsnıɔıuıΛ,0xff1ba5f5,28000243,1192,122,★the Players★
122,#220QRRLVV,Nanoxx🍥,0xffffce89,28000014,1187,123,trolling
123,#98L2G2UP9,Zerinn,0xffffffff,28000265,1185,124,Easy Ltda
124,#PYGR8CPJ2,〆ϻɪs͢τɪӄ🩸,0xfff9c908,28000018,1179,125,Spain4Win
125,#YLV8CL0R,Astaaaa❤️‍🔥😈,0xff4ddba2,28000347,1169,126,Tribe Turkey
126,#8LQQCCPRG,MyS|Efim👾,0xffa8e132,28000101,1169,127,Quant ESports🐾
127,#JV0JG0LU,Playmaker无压力,0xffff9727,28000341,1164,128,AFGM GENESIS
128,#9G0CJPJPY,Taha♛,0xffcb5aff,28000170,1160,129,GOOD BYE TAHA
129,#PQJVG9LG2,REX Kai💫🥀,0xff1ba5f5,28000110,1157,130,REX💫
